original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
35ea89b3-dc07-48eb-b475-0c52f9f602db,3c6cbeea-750e-5ff4-92ae-2701ac0a4bcc,ServiceDepartment,department_abbreviation,serviceDepartmentName,Surgical,Surg
9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,4b239554-281b-5509-bd13-0b6e4f7f1fcc,ServiceDepartment,alternative_naming,serviceDepartmentName,Renal,Kidney Care Center
ede334bf-5986-4017-9fed-740455de290d,5bc7820f-9111-517a-b425-9da9bdddc274,ServiceDepartment,alternative_naming,serviceDepartmentName,Anesthesia,Anesthesiology Department
fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,4ffbdfa6-3de7-5033-ac9a-35bad7a296d6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
ba2728c5-54f9-48b7-9532-5cc0b89b8426,58a5f8ac-d6a6-54ee-8f6b-ce1d1b9b2500,ServiceDepartment,department_abbreviation,serviceDepartmentName,Respiratory Therapy,Resp
9d02e44c-b5e5-425d-9efa-351400c99f27,143ac81d-fd6a-5451-bc0a-d6a8cfc1ac1c,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
b96f1439-a680-421f-be70-1c41dee6baf8,72d3601d-2f78-506c-aadb-3a627d4ecbeb,ServiceDepartment,department_abbreviation,serviceDepartmentName,Optometric,Opt
8b17be8d-e582-4a3e-8076-c85068e0cf1b,c14ebeaf-ad55-5d34-94e5-8bdabc5d78bc,ServiceDepartment,alternative_naming,serviceDepartmentName,Speech Pathology,Speech & Language Therapy
263d0400-88ac-467d-8446-6000cc4c1717,f43239f8-9f4f-5c5d-895b-2bc2282ed83f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
53719155-ec2b-4b43-b38a-67ee20a43d4b,74a4639b-1c2f-5452-b711-b50e10f6cd28,ServiceDepartment,alternative_naming,serviceDepartmentName,Optometric,Vision Care Center
17d7d292-7cf0-485f-9284-fc455496e9ed,577187ee-d9b1-5fa9-ad07-9286e58f3f72,ServiceDepartment,department_abbreviation,serviceDepartmentName,Rheumatologic,Rheum
63647b85-8f9d-4ea1-8648-38d213b6aee7,7f2eff43-df47-5ab4-95a4-f176f4a926a4,ServiceDepartment,alternative_naming,serviceDepartmentName,Emergency,Emergency Services
adc446f7-58b7-40fb-9c8b-9032fd88a54b,6646af09-0434-566b-9ba5-b7c23034700b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Infectious,ID
650eb3fd-6ac4-4fcb-b826-db7e041d3dee,2db70ff1-d712-5b05-9207-6e31a76b1733,ServiceDepartment,alternative_naming,serviceDepartmentName,Dermatology,Skin Care Center
d0ab9ea4-c15f-47ca-a04e-6817ad982a08,006693e2-3234-52b1-80d4-aac68c30c914,ServiceDepartment,alternative_naming,serviceDepartmentName,Respiratory Therapy,Respiratory Care Services
4e3ad80f-e90d-44fb-a986-fd223619551e,8df26fdf-2906-5848-a22a-d353031fa796,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,9616b522-daea-5349-b732-888e8171031c,ServiceDepartment,alternative_naming,serviceDepartmentName,Surgical,Surgical Services
ccf196bb-e9f5-43ab-9046-4be1eb4d4085,818f1b47-5a8d-5858-b766-da660347459d,ServiceDepartment,department_abbreviation,serviceDepartmentName,Anesthesia,Anesth Dept
badac4a8-5c22-491e-8b4c-b911f461b6ac,48867781-0db1-53b2-a99c-8ad7855507bc,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pulmonary,Pulm
a140dda0-4958-4271-baed-3ef10251d8d8,1a68b529-c2cb-5e5f-b947-77fd798dfb3f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
edc8d3c0-1953-4cdc-965a-e82b24db4e0c,c72e1074-90d5-5ffd-a5b1-ec97f0ddd7f0,ServiceDepartment,department_abbreviation,serviceDepartmentName,Toxicologic,Tox
2dc6c2ac-cbae-4e93-af39-c04551bb91c1,e8078841-f5cc-5b0b-b987-d3179e519464,ServiceDepartment,alternative_naming,serviceDepartmentName,Otolaryngologic,"Ear, Nose & Throat"
06bba00e-615a-4c4a-979d-92bc2bd11b15,5e613e95-9165-5bc7-87f1-a8b55563541f,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
a03cf061-a8a7-43da-b059-1d22555c03bf,1035ca8a-9668-5700-bf0e-2ec77abfe326,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
900e7701-f888-432e-b45a-6a8736e11fc9,93b1d047-d2a0-576f-9d40-5e83ec1982bc,ServiceDepartment,alternative_naming,serviceDepartmentName,Emergency,Emergency Services
430851aa-9a92-4722-afc5-9651dd35632a,af056e69-d093-5352-8497-c99a4941cae0,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
d95629ac-11f0-4316-8b70-fda7777964a0,06bf4b60-71f7-5c54-ba21-3a991b952c06,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pediatric,Peds
3bc4b9f8-8263-4a78-8050-87bdff555ae5,92402d1e-5b83-5e61-9961-8a3a6b382028,ServiceDepartment,alternative_naming,serviceDepartmentName,Gynecologic,Women's Health Center
57fb7373-af22-4c7a-9dee-acba905d811c,d53374f4-13ee-558c-8ae4-11d08c6cec7e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Diet Nutrition,Diet & Nutr
51eec456-2ca1-440a-a2d9-ae837c091f35,26a16ab7-f56f-5f1a-ab71-ac4190317962,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gynecologic,GYN
4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,e9a7068b-4026-5b8d-8549-7690caf73bc8,ServiceDepartment,department_abbreviation,serviceDepartmentName,Otolaryngologic,ENT
d6fdf516-6b1a-47c6-a3ed-6d79186f4ef1,1bd008ab-d054-51ec-af03-96fc6760a562,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,c02f6c61-e297-59da-84e5-3edc6686b260,ServiceDepartment,department_abbreviation,serviceDepartmentName,Surgical,Surg
bd5c59e0-dfe2-4e40-81f4-b82f4100c20e,664abd98-fc14-51f3-8965-2d2e057be074,ServiceDepartment,alternative_naming,serviceDepartmentName,Primary Care,Family Medicine
f81721d5-de90-479d-b231-468b4e3a4082,6ce00e8d-a776-5c5a-b382-d40e4e88803f,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
9543cfd8-edf5-4d02-9a44-df106074662f,27d6e160-5971-565b-936b-b194b75973f2,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,8c2b1ac9-a321-5bc4-86e4-e6f4788e19ca,ServiceDepartment,department_abbreviation,serviceDepartmentName,Genetic,Gen Med
882debde-f346-432e-9aee-be004cfbe8d1,c2fb011c-2ad1-5b6d-a411-1c4732b966c1,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dentistry,Dental
65739938-a96e-4bf4-9865-23b8f9154865,ae519dba-d834-5585-a28d-cd521d937ed5,ServiceDepartment,alternative_naming,serviceDepartmentName,Gynecologic,Women's Health Center
17c067c4-6555-4e8e-a860-58f30a443046,a1996669-d8f9-51bd-8ed4-62f719e1327f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,9250c6c8-3f9d-54a0-a54b-c2496a51e658,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pathology,Path
00750c4d-9bb0-46a2-a50f-48e5c5412b14,7d0d47aa-445b-504d-8ae7-698bc1d522e4,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dentistry,Dental
fc5a3263-52b5-4adc-9c59-e4a50a06c335,f66d0cc8-0ffd-5005-8b73-04fa502983b6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Plastic Surgery,Plastics
a78a25da-23a4-4649-81ea-e059679b205f,3f39e4c7-beaa-5052-aa1f-4d3ca038823a,ServiceDepartment,department_abbreviation,serviceDepartmentName,Otolaryngologic,ENT
8f980c52-11fc-437a-ad7e-d291e19fc948,6f58d26d-c903-50a0-8abe-7158c8a5e93f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Physiotherapy,PT
005ad60d-d531-49f4-baa4-d9ec21f91a0a,7434632a-bb57-537e-b127-2ae18e399282,ServiceDepartment,department_abbreviation,serviceDepartmentName,Plastic Surgery,Plastics
ea04c35d-232a-4bb1-87e9-17260a51f913,936bbc7c-8214-5ea9-a6dc-7024da68be4e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
5822d645-49c8-4564-9e86-f6aa04cb5e62,576e59c3-740f-5017-aa79-12d775d4cc60,ServiceDepartment,alternative_naming,serviceDepartmentName,Cardiovascular,Heart Center
28dff27a-30c6-4647-ba5d-92dc6db8b178,1eea50c0-a306-52b9-9b2e-06a1433be3f2,ServiceDepartment,alternative_naming,serviceDepartmentName,Radiography,Medical Imaging
5dc87ea9-696f-4ee3-b8f2-0255472472be,1fa952cd-2eb9-586c-ba69-914250844f9f,ServiceDepartment,alternative_naming,serviceDepartmentName,Infectious,Infection Control & Prevention
3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,5e4ac6c1-05b6-55c2-9f6a-aba08bc49346,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pulmonary,Pulm
baee673d-042b-465b-a0eb-eb1498a9c933,e0869b6a-068b-5e57-9980-6db35ea5f108,ServiceDepartment,department_abbreviation,serviceDepartmentName,Speech Pathology,Speech Path
e1327810-206a-4fd3-a3a8-c488a4c99cae,b46cc546-4497-5bf8-bae0-8ca3e5473a62,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
3f73c96b-41f9-4476-bf05-837ad197a115,462378b0-8ef7-5197-9612-38cbf8229d4c,ServiceDepartment,department_abbreviation,serviceDepartmentName,Oncologic,Onc
c9bad80d-4ac0-455b-85ba-13ab6f311406,a58b5630-d0bd-5040-979a-df672be4ab71,ServiceDepartment,alternative_naming,serviceDepartmentName,Gynecologic,Women's Health Center
ff3328d7-68a5-43b8-82a0-857397f98b95,f68be890-d4c5-5027-af34-426e80c0602b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Public Health,Pub Health
85f713e8-975e-42e8-984d-4f682c6e3cd7,caa14a44-6b79-5fb7-86ad-5ce2ee41f3d7,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
9713e4d3-cb1c-4c43-9389-6d5fe051d913,25da2126-3e31-5347-ba8c-182fdce10a62,ServiceDepartment,alternative_naming,serviceDepartmentName,Community Health,Community Care Services
f146b080-0a2c-46a9-9bd3-839291e54b3a,eb0b7d25-6575-53a6-a780-c6450bf9cf3a,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
c5cf255f-278d-44f6-88df-480ea3b4e529,c9e46089-5c67-584e-826f-b93198e72374,ServiceDepartment,department_abbreviation,serviceDepartmentName,Genetic,Gen Med
4fd97aa2-8fed-4ae0-aedc-75786b62be24,278c739b-6a9d-5c45-b901-13c35ee978c4,ServiceDepartment,alternative_naming,serviceDepartmentName,Genetic,Medical Genetics Department
be7bf2ce-781a-468d-ab6e-3034f5217b7b,5c76ce8d-7ebd-5615-97bd-577b7c57329c,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
008cd7aa-0166-40b7-b02f-ee43ee908ba1,89a2c2bc-132c-547c-81fe-a0369d444761,ServiceDepartment,department_abbreviation,serviceDepartmentName,Toxicologic,Tox
2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,7d927ecb-bfce-58c4-85c4-2e8798c777d3,ServiceDepartment,alternative_naming,serviceDepartmentName,Obstetric,Maternity Care
1319d512-4c46-49dd-a290-f0f53500c00f,8fa28c14-5b53-59b9-abfa-4bb2d160a1da,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
a83c4c08-69c1-42c9-b2f3-3d7ab41156a6,f97a4ece-4e29-5f85-80e8-4bcf7627ee60,ServiceDepartment,department_abbreviation,serviceDepartmentName,Toxicologic,Tox
a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,bfd9c28d-0c0d-5c2d-bc16-51b813d35527,ServiceDepartment,alternative_naming,serviceDepartmentName,Anesthesia,Anesthesiology Department
4db7be08-bed6-4fe3-8918-c98db01de5e6,359b47e4-d9e6-5601-998b-e8e461450d50,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
574b411a-66cf-452f-92b1-791a4538abaa,78f205c3-9c3a-52ea-bb3f-c833b24a1c5b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Cardiovascular,Cardio
8cec313e-6fb3-4afa-ad9e-d7ae0acb56bb,1d6415c3-aada-5168-a46a-6b93c65e10a4,ServiceDepartment,department_abbreviation,serviceDepartmentName,Surgical,Surg
4c690a94-3850-45bc-a279-ae08bc97e528,10dca6fe-bfe6-5e6b-a75d-6e5075a4b078,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
18711121-c9e8-460c-8a8f-541d052ba051,abc9553f-9e6a-535a-afa5-6ffca893477b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Public Health,Pub Health
c68323a9-762a-44bb-9991-2bedf9fcb988,7b265738-cdf4-5f08-8019-d947598d1378,ServiceDepartment,department_abbreviation,serviceDepartmentName,Musculoskeletal,MSK
984af46c-381c-4e32-b1b3-8bddf7c69c10,2bb1a10b-c27a-558a-a882-27c0fec15bd8,ServiceDepartment,department_abbreviation,serviceDepartmentName,Hematologic,Hema
1934952f-6761-4457-9dfe-778a2c17d3e2,7b033877-61cb-5c1f-ac5a-ddd1389ccab4,ServiceDepartment,alternative_naming,serviceDepartmentName,Pediatric,Children's Health
02c1f0b0-bce7-4742-b228-0d9ae2cd8130,5c2ed560-ba84-59aa-8453-96d8faf62339,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
ff09ff3a-4eef-4333-a849-4a7e4e72d338,190ac350-6e94-5598-9566-46ad9ea65bc6,ServiceDepartment,alternative_naming,serviceDepartmentName,Midwifery,Midwifery & Birth Center
cad7ab0b-c2ab-46a7-9dff-74f4987695b0,8e5d46bf-9aa1-5dd8-a26d-ff86c140dfc0,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
4e9fd040-b468-48d3-beab-9dfd514ae2ef,2833ef5d-655b-57b6-980b-ee15e4a8d960,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
40b7dbc2-e82a-4d22-b46b-456ac40c8da3,7706a5a7-5f04-5ea1-b946-fd4cb4d91f30,ServiceDepartment,department_abbreviation,serviceDepartmentName,Genetic,Gen Med
1c28d995-a180-41c2-b756-9b04d5bd5a0b,5c17f679-d85c-5839-a1eb-9555995dfbe9,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
9e875edb-9718-4387-a6e5-8cbc54a969fc,cecfb61a-0f36-5e3f-b90c-5fbb449da67a,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
5d7ee6e3-58bd-4490-926c-34f8f6b1557e,b23b8c95-0798-57fe-8480-87363d8b9c7c,ServiceDepartment,department_abbreviation,serviceDepartmentName,Anesthesia,Anesth Dept
b4ca0142-3b23-4fd8-8d20-f686854df9b6,f0258408-7034-56fd-a582-4fec7f2a8a9f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Speech Pathology,Speech Path
9b83a437-28b7-405b-abc2-ded76bd8e65f,e7eaa6dc-f570-5c6d-94dd-bfa1ac2cfc15,ServiceDepartment,alternative_naming,serviceDepartmentName,Diet Nutrition,Nutritional Services
0044c690-f17a-4c84-8b3d-7ee7fa9f941a,fe8dd66c-9c2b-5e4e-b327-e6fbc3a4b14c,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
8f6262db-20f4-4aaf-a31c-3308c3007cb1,a5aaaf3b-ba82-53c2-96e6-dddb4af6c226,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gynecologic,GYN
7cc3aee3-c448-4572-bff9-3376ba79395d,80c88237-4a91-5583-9cd3-b866e1111e33,ServiceDepartment,department_abbreviation,serviceDepartmentName,Surgical,Surg
62133ac2-fd3c-4dcd-8acc-0bf0fb9faa0b,4f9bf226-8a8b-5bf4-a68c-2bc60a132f73,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
cfccc992-429c-4571-bb37-9aa7d7b63517,e447fda6-67a8-5336-adf6-31821222c3a0,ServiceDepartment,department_abbreviation,serviceDepartmentName,Radiography,Rad
ea76264d-d236-453d-a460-37c0ec5e9c01,2dc040e6-b721-59fc-9fbb-f32512fac492,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dentistry,Dental
3f162267-318f-4ba9-9ec8-c47825a65b8f,6242f2e5-a45e-50a8-a489-50d67884bd6e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Urologic,Uro
94108cad-9a92-445a-bbfd-e251b808097d,dcb72022-8460-5210-8336-be5d3d543233,ServiceDepartment,department_abbreviation,serviceDepartmentName,Musculoskeletal,MSK
7cbb1bcc-ef38-4237-99a0-f532d2197d93,4ecca9c8-edae-5517-9c99-eaecadec1264,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
4388938a-82bc-4728-ac20-74955c5b6d49,686f6f5c-c273-5ab4-9106-7dc194f9e66d,ServiceDepartment,department_abbreviation,serviceDepartmentName,Midwifery,Midwife Svc
764534ae-c086-4c36-9b22-6d7d6e066b6c,b6a2e88b-5be5-55c8-b2c7-c846401c0317,ServiceDepartment,alternative_naming,serviceDepartmentName,Anesthesia,Anesthesiology Department
0d73f559-6ee6-4716-808a-ef7d90deafaa,1bc0a35f-5272-5010-bce3-894bd6646763,ServiceDepartment,alternative_naming,serviceDepartmentName,Midwifery,Midwifery & Birth Center
241241e4-e7e4-4f52-b4bd-fb0e07661109,c7983999-cee2-51bb-b066-6cbd86c57235,ServiceDepartment,alternative_naming,serviceDepartmentName,Pathology,Diagnostic Pathology
bf93dd05-04a2-402e-9daa-eafc773285da,59a83bbb-a938-5ad7-8505-2b79ba280702,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
186d2d98-2d9e-4af6-9805-008b256ab331,bead3086-26ce-58d7-91b1-0b12a9088dba,ServiceDepartment,alternative_naming,serviceDepartmentName,Laboratory Science,Clinical Laboratory
b1ddf686-6e71-49aa-beff-be385bed2fe6,e2d854c9-0b17-523c-b037-7d5eff5d531b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Public Health,Pub Health
a695714f-5f1b-4fff-9c6a-136e46312749,55d708f8-bc7d-5d6e-a255-d78bccdbdd2a,ServiceDepartment,alternative_naming,serviceDepartmentName,Pediatric,Children's Health
ca687a98-f48e-49a8-aaeb-5a328fad725d,0c63021b-b0e9-51c7-977a-7b27b6cab5e6,ServiceDepartment,alternative_naming,serviceDepartmentName,Toxicologic,Poison Control Center
ddb2f3da-e955-48be-b59b-f9c4d625e7c4,7cc5e1a6-57f6-5f8d-a28e-6b913398dc98,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
77aa0409-e7d6-45cc-8d1e-460c9ab97caa,dd4a8e98-66b4-50d1-a5f0-5f436b767426,ServiceDepartment,department_abbreviation,serviceDepartmentName,Emergency,ER
0584ff81-c91b-4d00-b626-b81b7a12b6db,56067ee0-ec21-5982-a612-4a363072d304,ServiceDepartment,department_abbreviation,serviceDepartmentName,Emergency,ER
c7acc052-8063-45bf-ab0d-3c47b74618f5,d2b243db-c044-5367-9536-502a485eea56,ServiceDepartment,alternative_naming,serviceDepartmentName,Toxicologic,Poison Control Center
ed834f16-93e5-43e4-8719-7bf163694ce2,ce90dc6e-532c-588c-8316-ada92df7c44c,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
c988e413-9d23-40bb-9d1e-f2754897a1d0,4737c3c7-8acb-5d0f-a935-ec2475b500e7,ServiceDepartment,department_abbreviation,serviceDepartmentName,Musculoskeletal,MSK
1da11d7a-a281-4ecd-b084-486f52268c27,972c6526-c9e5-5f5f-85a1-5a5917eae8a5,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gynecologic,GYN
e5eec1bc-481f-4a4c-afdc-95845b9ffd56,0f4f1326-8f2c-59dc-9af7-86d244a0cd97,ServiceDepartment,alternative_naming,serviceDepartmentName,Laboratory Science,Clinical Laboratory
0cc45f9a-ed9e-4e72-a37d-7380d0264783,1cd86afc-5436-5129-9fea-087470747168,ServiceDepartment,alternative_naming,serviceDepartmentName,Cardiovascular,Heart Center
78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,061b4fa8-084d-5407-829b-a40c149d7e81,ServiceDepartment,alternative_naming,serviceDepartmentName,Primary Care,Family Medicine
f725b007-e192-499f-8d89-17df03e645b9,fb730937-8a3c-5b49-8745-8a690bce2361,Person,name_typo,personName,Stephen Miller,Stephen Minler
4aa7a7fb-f399-480e-9451-80ee6a7d6b1c,ee954a6f-41c1-539e-a117-cbacb786f5bc,Person,abbreviated_first_name,personName,Jessica Cole,J. Cole
4aa7a7fb-f399-480e-9451-80ee6a7d6b1c,ee954a6f-41c1-539e-a117-cbacb786f5bc,HealthcarePersonnel,email_typo,email,jessicacole@healthcare.org,jessicacolle@healthcare.org
23984285-e82d-4545-8584-7c7b35672a2e,0d3afd82-541e-5562-abe0-273cf27dc871,Person,date_format_variation,birthDate,1974-06-24,1974-24-06
23984285-e82d-4545-8584-7c7b35672a2e,0d3afd82-541e-5562-abe0-273cf27dc871,HealthcarePersonnel,email_typo,email,davidstone@healthcare.org,davidstoe@healthcare.org
f5943dda-1b67-4e6a-9da8-c911a87f9715,e5ef1709-7ed4-57e0-8a08-a08d4c00070d,Person,abbreviated_first_name,personName,Jerry Garcia,J. Garcia
5646bd7d-aee2-493c-9f01-8c743df7fe6a,e3eb8e9a-3231-5cb0-8996-1668906f8bda,Person,date_format_variation,birthDate,1985-03-16,1985-16-03
5646bd7d-aee2-493c-9f01-8c743df7fe6a,e3eb8e9a-3231-5cb0-8996-1668906f8bda,HealthcarePersonnel,email_typo,email,georgeboyd@healthcare.org,georgeboyyd@healthcare.org
6aa10fee-c6b9-4b57-83d2-d00a1a0253c2,76ee5f28-4f72-56b1-9b4b-4ce701e94304,Person,abbreviated_first_name,personName,Anna Tucker,A. Tucker
5a27a23b-88f0-4439-9a46-b65a8dd14deb,e21cce92-baf3-5309-bc94-09774bce89ad,Person,name_swap,personName,John Tanner,Tanner John
5a27a23b-88f0-4439-9a46-b65a8dd14deb,e21cce92-baf3-5309-bc94-09774bce89ad,HealthcarePersonnel,email_typo,email,johntanner@healthcare.org,joohntanner@healthcare.org
9b9fe63f-aedb-44c9-8a46-ab7f11cbb930,a5af43c6-bda1-5849-a334-68455d784c15,Person,language_expansion,knowsLanguage,nl,Dutch
b604acba-44be-4bae-9786-3b9ad3179fc8,edf0fca2-8b42-563f-93a2-613f3bb36477,Person,name_swap,personName,Lucas Blevins,Blevins Lucas
abeb1920-d922-4870-86e4-09d3a814b534,aa4bc6d6-84b7-51af-afc6-c09750e06857,Person,date_format_variation,birthDate,1996-08-26,1996-26-08
abeb1920-d922-4870-86e4-09d3a814b534,aa4bc6d6-84b7-51af-afc6-c09750e06857,HealthcarePersonnel,email_typo,email,karencohen@healthcare.org,karecohen@healthcare.org
1a030d4e-315f-4158-9af1-f9409c83f469,9dccfcb7-0d5b-5a5a-ab60-1c2a2256ea88,Person,language_expansion,knowsLanguage,et,Estonian
1a030d4e-315f-4158-9af1-f9409c83f469,9dccfcb7-0d5b-5a5a-ab60-1c2a2256ea88,HealthcarePersonnel,email_typo,email,joeparker@healthcare.org,joearker@healthcare.org
10de99f3-c3c6-4930-af97-d437f1831c1a,df837132-0875-55ff-9853-2cfaf312f5a0,Person,name_typo,personName,Carl Fisher,Carl Fisier
10de99f3-c3c6-4930-af97-d437f1831c1a,df837132-0875-55ff-9853-2cfaf312f5a0,HealthcarePersonnel,email_typo,email,carlfisher@healthcare.org,carlfihser@healthcare.org
3660ac01-4346-474e-a5ad-475e2cbaa04a,4c8699d6-8fc6-5eed-a176-69735e4a4f1f,Person,name_swap,personName,Jennifer Lawrence,Lawrence Jennifer
3660ac01-4346-474e-a5ad-475e2cbaa04a,4c8699d6-8fc6-5eed-a176-69735e4a4f1f,HealthcarePersonnel,email_typo,email,jenniferlawrence@healthcare.org,jenrniferlawrence@healthcare.org
a69e49b2-1802-4988-974c-40b314e97406,d87fa85a-af36-51a3-9aa2-e1f3778b4749,Person,abbreviated_first_name,personName,Stephanie Kelly,S. Kelly
a69e49b2-1802-4988-974c-40b314e97406,d87fa85a-af36-51a3-9aa2-e1f3778b4749,HealthcarePersonnel,email_typo,email,stephaniekelly@healthcare.org,stephaniekely@healthcare.org
0b749d4f-2ac8-4509-b568-ca65c8821ff1,60e7f8b8-b48c-58cd-899e-78e694d587df,Person,name_swap,personName,Barbara Simpson,Simpson Barbara
0b749d4f-2ac8-4509-b568-ca65c8821ff1,60e7f8b8-b48c-58cd-899e-78e694d587df,HealthcarePersonnel,email_typo,email,barbarasimpson@healthcare.org,barbaradsimpson@healthcare.org
3600ca8e-66d9-45d0-8adb-021e46ba1c9b,bb3ceb54-55b2-5151-b3de-b7c1b5c52c31,Person,language_expansion,knowsLanguage,de,German
4f04714c-714e-47f6-8ea7-4f83efaac2b6,29d67cd3-e1e0-52ad-91b1-3793a24de2d4,Person,name_swap,personName,Wyatt Miller,Miller Wyatt
4f04714c-714e-47f6-8ea7-4f83efaac2b6,29d67cd3-e1e0-52ad-91b1-3793a24de2d4,HealthcarePersonnel,email_typo,email,wyattmiller@healthcare.org,wbyattmiller@healthcare.org
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,25f629de-75f5-5339-9e61-7a0d3dedadef,Person,name_typo,personName,Tanya Malone,Tanya Maloen
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,25f629de-75f5-5339-9e61-7a0d3dedadef,HealthcarePersonnel,email_typo,email,tanyamalone@healthcare.org,tanydamalone@healthcare.org
dd5a4625-7539-4c29-9f4f-f6d711c275d6,dfd656e7-363c-51b9-b0c1-2099d91d1ce9,Person,date_format_variation,birthDate,1962-06-04,1962-04-06
dd5a4625-7539-4c29-9f4f-f6d711c275d6,dfd656e7-363c-51b9-b0c1-2099d91d1ce9,HealthcarePersonnel,email_typo,email,carolmiller@healthcare.org,carolmilelr@healthcare.org
01d4c080-c6d4-41f2-b5da-4791f99ccbfe,52d3f6a1-fe55-5eec-97b6-817b47e25d22,Person,name_typo,personName,Janet Herring,Janket Herring
01d4c080-c6d4-41f2-b5da-4791f99ccbfe,52d3f6a1-fe55-5eec-97b6-817b47e25d22,HealthcarePersonnel,email_typo,email,janetherring@healthcare.org,janetheerring@healthcare.org
db443cb0-a505-44a4-9bc4-bf1e537178fc,e9aeace0-49ff-5bf7-88dc-1229dd28deac,Person,date_format_variation,birthDate,1966-12-10,1966-10-12
db443cb0-a505-44a4-9bc4-bf1e537178fc,e9aeace0-49ff-5bf7-88dc-1229dd28deac,HealthcarePersonnel,email_typo,email,kevindixon@healthcare.org,kevindion@healthcare.org
c087f07d-df06-489c-8efd-f25fabf67a29,2e30ebdf-d3e0-531a-ae66-9bf459f7b55e,Person,abbreviated_first_name,personName,Donald Anderson,D. Anderson
