original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
33fd21eb-7dab-4e71-9961-edfa905888bf,ec0c6f36-5fd6-4ec8-96f0-a4b653e8fca1,ServiceDepartment,alternative_naming,serviceDepartmentName,Infectious,Infection Control & Prevention
ede334bf-5986-4017-9fed-740455de290d,e5e14660-f79b-46fd-84d3-5668e3c3b610,ServiceDepartment,alternative_naming,serviceDepartmentName,Anesthesia,Anesthesiology Department
e22c145d-7fcd-40ad-bb1f-a28c8b4b7ac1,b12418a0-4f25-4262-be2c-b6ff08b55825,ServiceDepartment,alternative_naming,serviceDepartmentName,Pulmonary,Lung & Breathing Center
65739938-a96e-4bf4-9865-23b8f9154865,909386e3-12cb-40a8-8014-8da93812e7d4,ServiceDepartment,translation,serviceDepartmentName,Gynecologic,GÃ¼nekoloogiline
f146b080-0a2c-46a9-9bd3-839291e54b3a,70e8dd14-e430-45f1-ba3c-bf8def217e0d,ServiceDepartment,translation,serviceDepartmentName,Public Health,Rahvatervis
6250e9f9-08d1-4e63-a7e8-aeae24a703e3,f8b12a8f-86f4-450e-898b-a07f4e50f78d,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pulmonary,Pulm
fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,28185916-a6ae-4f7d-9a0b-52ba4b4101dc,ServiceDepartment,translation,serviceDepartmentName,Dermatology,Dermatoloogia
7cbb1bcc-ef38-4237-99a0-f532d2197d93,30706ef7-96fd-4b8b-8661-1e9ea9aee268,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
0d64cd61-a376-4512-9b81-2ade2d49ec80,29a70ac1-7d5c-4240-840f-f1f217f82270,ServiceDepartment,translation,serviceDepartmentName,Speech Pathology,Sprachpathologie
b7b3aa30-e3d9-46bf-8a1e-e9386d384bd8,5962270a-1ce6-4ce8-bf4e-8695da48cd9f,ServiceDepartment,translation,serviceDepartmentName,Neurologic,Neurologisch
008cd7aa-0166-40b7-b02f-ee43ee908ba1,cc5d035e-05c1-41aa-ba0c-259a099ebafc,ServiceDepartment,translation,serviceDepartmentName,Toxicologic,Toxikologisch
6153cd45-f61c-4ded-a03a-04e25bc2bcc7,0c40dd93-1127-4e9e-b757-8091a5618274,ServiceDepartment,translation,serviceDepartmentName,Neurologic,Neurologisch
17d7d292-7cf0-485f-9284-fc455496e9ed,1978d20a-bc4a-47d8-a1fa-a2decaa051b9,ServiceDepartment,department_abbreviation,serviceDepartmentName,Rheumatologic,Rheum
804de8e9-41f2-4da4-a376-4a660fc9d2de,841c5482-cea6-46e0-8554-1ce3ee897302,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endokrin
2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,674608e3-f165-4c0f-80c1-d5edc53523b1,ServiceDepartment,alternative_naming,serviceDepartmentName,Neurologic,Brain & Spine Center
e95ae987-f1cb-466e-832a-b1b44f43e091,9673aeed-067a-4ed8-91f5-fc8392b5b0cd,ServiceDepartment,alternative_naming,serviceDepartmentName,Musculoskeletal,Bone & Joint Center
773cb93d-5e78-4c79-988f-5ad0fe757f70,f13e1088-34c1-4f68-aac5-c5ffd5ba54a4,ServiceDepartment,alternative_naming,serviceDepartmentName,Primary Care,Family Medicine
9aedbbee-9a8e-4f1b-a846-506cb341712a,a683cee1-db71-43c8-bb60-8c4174bbd246,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
fc5a3263-52b5-4adc-9c59-e4a50a06c335,70756527-e317-47eb-80bc-fce938c5ceaf,ServiceDepartment,department_abbreviation,serviceDepartmentName,Plastic Surgery,Plastics
a78a25da-23a4-4649-81ea-e059679b205f,026c11c8-2241-4fbd-99c8-4b150bf76f70,ServiceDepartment,translation,serviceDepartmentName,Otolaryngologic,Otolaryngologisch
7acbf932-e154-419d-bc39-c32a72916b34,45b6770e-e684-43fc-ae0f-69eb93096581,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
bd5c59e0-dfe2-4e40-81f4-b82f4100c20e,4e8c0c57-7684-416a-ab10-4d217736fa33,ServiceDepartment,translation,serviceDepartmentName,Primary Care,Primaire zorg
7f47db51-ec2f-4b47-a4ea-80d0b32b084e,ff0d2706-aa18-4491-acae-5f61adbe2e1b,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endokriinne
3839db4d-a0b0-4ea7-960b-a7be6a2496d8,d49a6b11-7c63-41a9-9deb-e5538d09c9b1,ServiceDepartment,alternative_naming,serviceDepartmentName,Dentistry,Dental Services
1a9374b1-16e1-4094-9f33-775310bbcbdb,2c527154-c77f-45d4-9cff-57d80ccbed3d,ServiceDepartment,translation,serviceDepartmentName,Infectious,Besmettelijk
2dc6c2ac-cbae-4e93-af39-c04551bb91c1,fc055c6c-895f-48ca-8c89-43398d205280,ServiceDepartment,alternative_naming,serviceDepartmentName,Otolaryngologic,"Ear, Nose & Throat"
3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,2b06b22a-f7f9-4ce4-89b4-4be6ef6279b3,ServiceDepartment,translation,serviceDepartmentName,Pulmonary,Long-
ede37398-57c2-4aee-ad7e-8c632d2674be,a3eb208d-09e6-4e89-a893-99a1a421610b,ServiceDepartment,alternative_naming,serviceDepartmentName,Pathology,Diagnostic Pathology
b6a49911-5597-48f5-82b4-2bf869e5ab7b,2febb7ea-7df2-4d0f-8549-35008086f194,ServiceDepartment,alternative_naming,serviceDepartmentName,Surgical,Surgical Services
83c39b81-e8f3-40a8-9b76-1752463b76af,eb7878da-96c6-48bd-b382-e3320b0d6f3e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Endocrine,Endo
8a5c4874-9fc3-4fc8-9847-0ea1392047e8,c6ee558a-3e4b-460a-befb-1ee4c1fe510e,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endokrin
00e1fe1e-b901-4b7f-b230-b5339f6ed851,47b86026-140a-4702-b3ad-582784c4fdf7,ServiceDepartment,translation,serviceDepartmentName,Dermatology,Dermatologie
b075b085-0b52-4748-af57-b8f6e335d539,282aa3e1-7f72-4478-b014-64d648920dbc,ServiceDepartment,department_abbreviation,serviceDepartmentName,Pulmonary,Pulm
e0d0289b-7ab1-45e3-9cfe-22644184d0a2,a2e2e141-6ecb-43cf-92e7-607e26f692e6,ServiceDepartment,translation,serviceDepartmentName,Psychiatric,PsÃ¼hhiaatriline
f64e8f4a-ef89-42e7-aa17-06669b6e83a9,81fed712-2b44-4080-8a36-1740c1c8621f,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
4e3ad80f-e90d-44fb-a986-fd223619551e,58b4a39b-1a6c-46de-a091-7aeacf7fffed,ServiceDepartment,alternative_naming,serviceDepartmentName,Podiatric,Foot & Ankle Center
8db5bc77-341b-4ada-a013-ba3e6d96a044,933af4ec-9f2e-4bf9-97b1-1a504a97ce0f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Endocrine,Endo
18711121-c9e8-460c-8a8f-541d052ba051,63ea6399-7f13-439a-b6b9-2a8b9b1c262a,ServiceDepartment,department_abbreviation,serviceDepartmentName,Public Health,Pub Health
bab2331e-af79-4372-b397-2e0a0d10f74b,7cb134ea-7764-4caf-b6a2-beea5638dd61,ServiceDepartment,department_abbreviation,serviceDepartmentName,Toxicologic,Tox
316bef00-8dc7-4e48-9e29-3bd91ae3b638,a3dbb67f-4eed-47c1-b97d-fa19eb460478,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,d8bff000-966e-41ca-9a88-46c7ab57dde5,ServiceDepartment,translation,serviceDepartmentName,Surgical,Kirurgiline
edc8d3c0-1953-4cdc-965a-e82b24db4e0c,470008a4-58d0-441d-a777-3fc62d19c42d,ServiceDepartment,alternative_naming,serviceDepartmentName,Toxicologic,Poison Control Center
1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,116653a9-5755-413c-bedf-ffd5a49c2dd7,ServiceDepartment,department_abbreviation,serviceDepartmentName,Genetic,Gen Med
67706bef-d5be-4022-9ea7-0756a1d577a4,a88869ca-ea8d-480e-aa56-2f5828020ee6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Speech Pathology,Speech Path
68516ee8-e3e9-4978-980f-caede244055d,079f3332-ebc6-4e24-9820-b3664f9b8aa3,ServiceDepartment,translation,serviceDepartmentName,Dentistry,Tandheelkunde
39739c23-a1c1-4975-bdad-9e7df71ba9fa,c2f24c2e-6c78-4b51-8e0e-17783a1797eb,ServiceDepartment,translation,serviceDepartmentName,Diet Nutrition,ErnÃ¤hrung der ErnÃ¤hrung
18ef618f-5c42-4088-ab28-d7d6651bf718,0b724aed-405f-455a-a723-ef89e5d0a3d3,ServiceDepartment,translation,serviceDepartmentName,Psychiatric,Psychiatrisch
a140dda0-4958-4271-baed-3ef10251d8d8,fc5fa6e6-dcfb-401c-86cd-01d0de331e98,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
55474b26-224c-47be-97d5-cfdbbaebcab1,c9a4ec8d-8e5c-40d6-a679-70d252129fdd,ServiceDepartment,alternative_naming,serviceDepartmentName,Geriatric,Elderly Care Services
94108cad-9a92-445a-bbfd-e251b808097d,32464312-6624-4cb7-8bf5-d220ad9d0252,ServiceDepartment,department_abbreviation,serviceDepartmentName,Musculoskeletal,MSK
f5fddc69-3d8b-4235-910f-8f667311274d,1d2760dc-1ac3-48ee-bb74-9cba716920a3,ServiceDepartment,translation,serviceDepartmentName,Anesthesia,Anesteesia
c5cf255f-278d-44f6-88df-480ea3b4e529,5019c96e-f783-4c03-ba0f-14f16af8f942,ServiceDepartment,alternative_naming,serviceDepartmentName,Genetic,Medical Genetics Department
b39ab50f-5d45-4d08-a1aa-a7a124e595cf,3077b843-869f-44b7-b7f7-ec0b36d98b00,ServiceDepartment,alternative_naming,serviceDepartmentName,Infectious,Infection Control & Prevention
fe3da524-1873-482b-bbb2-fcac8f1df6fc,f2a651db-e414-46e6-96a1-e3ee47de04b1,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
2709483a-176f-4018-b186-46ce90e49461,4a639871-f5f4-4b1c-bc65-cb9bc3c5e08e,ServiceDepartment,alternative_naming,serviceDepartmentName,Pharmacy Specialty,Clinical Pharmacy
d383ef52-9d14-43a5-a49f-86975fd00911,3da8b51c-1b0f-4c72-a89b-c71119fef490,ServiceDepartment,alternative_naming,serviceDepartmentName,Pharmacy Specialty,Clinical Pharmacy
a7d01786-3078-4287-958b-ac20b07f037e,3275e926-7a0e-4514-8a3d-ca414c71eec9,ServiceDepartment,translation,serviceDepartmentName,Oncologic,Oncologisch
44038420-ad12-48bc-9130-75cf401295ec,681bd54f-4ad3-40f0-8da4-569b0e3c1a72,ServiceDepartment,translation,serviceDepartmentName,Laboratory Science,Laboratoriumwetenschap
fe02894e-0ca0-45e2-8e43-aa3b6acc5515,e0447c89-477e-4d18-9db9-11522181f2c7,ServiceDepartment,alternative_naming,serviceDepartmentName,Optometric,Vision Care Center
be7bf2ce-781a-468d-ab6e-3034f5217b7b,6bb6532f-3c55-428a-962a-baa6048ecd0e,ServiceDepartment,translation,serviceDepartmentName,Community Health,Gemeenschapsgezondheid
e1327810-206a-4fd3-a3a8-c488a4c99cae,e0382fab-fedc-4ee9-a339-b0a7f3cee1d7,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
4db7be08-bed6-4fe3-8918-c98db01de5e6,50507d63-03b5-440d-81c7-114ed455f527,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
35ea89b3-dc07-48eb-b475-0c52f9f602db,229b8240-eac1-45f3-a078-cd8f2d2f05f8,ServiceDepartment,alternative_naming,serviceDepartmentName,Surgical,Surgical Services
253b6e44-1916-40e3-9800-201a9cc6d351,4c8a7786-8958-484b-80f2-fd07ba0e0cae,ServiceDepartment,translation,serviceDepartmentName,Toxicologic,Toxikologisch
c413e9ba-28db-4021-a56a-3078cf7d511b,a8bf8dfa-a70e-470b-85ef-1cdf7a29af77,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
bb1a48e2-50b9-4e51-a81e-5658d813a70f,d275090e-10b2-4d6d-94b8-857fbcd5a784,ServiceDepartment,translation,serviceDepartmentName,Anesthesia,Anesteesia
bda3235a-e16a-4f5e-b64b-3afeb58dc25f,075d9646-d202-4ce9-bdf8-098be7079ff9,ServiceDepartment,alternative_naming,serviceDepartmentName,Toxicologic,Poison Control Center
4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,8b926877-6739-4a86-ad9b-aa72082a02da,ServiceDepartment,department_abbreviation,serviceDepartmentName,Otolaryngologic,ENT
baee673d-042b-465b-a0eb-eb1498a9c933,e4697e66-1fb3-480a-867d-7941524a2f19,ServiceDepartment,alternative_naming,serviceDepartmentName,Speech Pathology,Speech & Language Therapy
a78450ee-56bd-422f-bf5c-c2aec6366ad2,14ee5bcc-cc20-41f4-86e1-d75ad2df4910,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,d04eaaf4-63ac-439d-a730-0744d6ff9c53,ServiceDepartment,alternative_naming,serviceDepartmentName,Endocrine,Hormone & Metabolism Center
4c690a94-3850-45bc-a279-ae08bc97e528,c4e17081-9333-4111-86da-99c774029e1c,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
9f0a1049-c061-42c6-a851-5c2f4b01ca70,f9b68f7f-96dc-4442-b814-f4b7d2b5862a,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
3f73c96b-41f9-4476-bf05-837ad197a115,4513a524-0a86-4e34-aaa3-f01e87273da3,ServiceDepartment,translation,serviceDepartmentName,Oncologic,Onkoloogiline
6747424e-52db-4c19-861a-423b2f5a1402,5767738b-1fa1-43d5-bb3f-a10a05364927,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endocrijns
badac4a8-5c22-491e-8b4c-b911f461b6ac,2cebf6ad-d215-452c-9925-66edc60420cf,ServiceDepartment,alternative_naming,serviceDepartmentName,Pulmonary,Lung & Breathing Center
882debde-f346-432e-9aee-be004cfbe8d1,26dcb0a2-52ac-43e2-a4e2-5a885ec4fbe7,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dentistry,Dental
cad0e800-8909-425a-bc78-f9bcab652a72,93fb12b4-d117-422c-bea8-c1e0789bbc06,ServiceDepartment,alternative_naming,serviceDepartmentName,Midwifery,Midwifery & Birth Center
2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,0bff705a-3f0a-4d71-af8f-9c01205616ae,ServiceDepartment,translation,serviceDepartmentName,Obstetric,SÃ¼nnitusabi
a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,f02318b4-26fe-48ae-91cf-d67135c62699,ServiceDepartment,department_abbreviation,serviceDepartmentName,Anesthesia,Anesth Dept
1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,1864ba09-23d4-42ed-b9de-b49746cd75bb,ServiceDepartment,alternative_naming,serviceDepartmentName,Genetic,Medical Genetics Department
ef2a538e-d127-42f1-8f85-5031b6c7e6ce,be1e725b-08b7-416b-851d-04523c508d69,ServiceDepartment,translation,serviceDepartmentName,Gastroenterologic,Gastroenterologisch
3bc4b9f8-8263-4a78-8050-87bdff555ae5,ee381072-1810-43de-8277-3f23a359faa6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gynecologic,GYN
08e5af8e-f3b0-4ae2-94f7-e1c684ea82e3,0b2a40d1-2832-4aa5-a22e-d62abe92c3ff,ServiceDepartment,alternative_naming,serviceDepartmentName,Endocrine,Hormone & Metabolism Center
c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,00deaea4-a91f-4e19-84ac-86068de777dc,ServiceDepartment,department_abbreviation,serviceDepartmentName,Radiography,Rad
f9a31bd2-3fee-4277-bf90-c4b98e87e850,f74807c4-ed27-485a-bb49-fd077a1c94b3,ServiceDepartment,alternative_naming,serviceDepartmentName,Dentistry,Dental Services
0cd7a60f-57b8-45f5-8942-c6bfb85db720,a9a2fe19-1179-4ebc-a06a-d1c2e8767486,ServiceDepartment,department_abbreviation,serviceDepartmentName,Optometric,Opt
4fd97aa2-8fed-4ae0-aedc-75786b62be24,0e008df5-3634-45d9-8bd0-136ff5aff527,ServiceDepartment,department_abbreviation,serviceDepartmentName,Genetic,Gen Med
02c1f0b0-bce7-4742-b228-0d9ae2cd8130,cede0a2f-aa5b-47cd-8ebc-6941fd92157c,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
34fef750-4570-4961-a32d-7ed8b2192894,ac761a0a-32d2-4735-9199-8d2d3aa8c7f1,ServiceDepartment,department_abbreviation,serviceDepartmentName,Midwifery,Midwife Svc
dad11351-e347-4ea4-955b-142032cf9513,2bcc4c31-b8d1-4c36-8542-a1b4f5fe88dc,ServiceDepartment,translation,serviceDepartmentName,Pulmonary,Lungen
f8b81678-5e02-439e-a4db-81cefd96f9f2,0ab54b8b-3ab9-4ca7-bcb7-ce464ed68a97,ServiceDepartment,translation,serviceDepartmentName,Otolaryngologic,Otolaryngologisch
70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,a527181d-111a-4831-b7ee-da28ec5c1c66,ServiceDepartment,department_abbreviation,serviceDepartmentName,Hematologic,Hema
0044c690-f17a-4c84-8b3d-7ee7fa9f941a,6645b7d9-8188-4497-ac86-f675e5030c04,ServiceDepartment,department_abbreviation,serviceDepartmentName,Podiatric,Foot Care
ea76264d-d236-453d-a460-37c0ec5e9c01,3d126f97-f335-4e62-bdd1-29ede00061c0,ServiceDepartment,alternative_naming,serviceDepartmentName,Dentistry,Dental Services
4218e573-b8f4-4657-98d8-3675770ba616,43cfadcd-19f8-4333-8ce5-f75ab0fa8142,ServiceDepartment,translation,serviceDepartmentName,Psychiatric,PsÃ¼hhiaatriline
d4e36136-ab80-4901-a24d-0a036f7c9e47,8b121ccd-2ed9-468a-a51e-7a319e9cb74b,ServiceDepartment,alternative_naming,serviceDepartmentName,Gastroenterologic,Digestive Health Center
412222e8-2e10-41a5-af9f-0c0bf15a4acc,b700f70d-0fb5-4602-98fe-1ee996806131,ServiceDepartment,department_abbreviation,serviceDepartmentName,Speech Pathology,Speech Path
8b17be8d-e582-4a3e-8076-c85068e0cf1b,185dca95-b2eb-4c35-a06d-8568632a9be0,ServiceDepartment,translation,serviceDepartmentName,Speech Pathology,Sprachpathologie
9c65836e-8e9a-4a56-a6aa-e560a18df6f5,d4340944-c702-4c9b-9ae0-319c9c247ce4,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
9e875edb-9718-4387-a6e5-8cbc54a969fc,9bc92eb2-3964-4994-8285-1e05af0f9340,ServiceDepartment,alternative_naming,serviceDepartmentName,Obstetric,Maternity Care
748f2247-dda6-4b0b-bcee-b65e93e315fd,285b63bd-b324-4076-b6eb-59edc5be883e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
46ad6171-8f72-428c-96fc-a750fa679a04,4a962e8b-16af-4305-9498-6c6018e98dce,ServiceDepartment,alternative_naming,serviceDepartmentName,Toxicologic,Poison Control Center
4e9fd040-b468-48d3-beab-9dfd514ae2ef,2f022f00-a926-4ab1-8647-f2e285f1354c,ServiceDepartment,alternative_naming,serviceDepartmentName,Community Health,Community Care Services
7bb50502-9698-4dcf-bb37-62f79e74bde9,357e4601-d446-4c15-bca1-7301da1920da,ServiceDepartment,alternative_naming,serviceDepartmentName,Infectious,Infection Control & Prevention
00750c4d-9bb0-46a2-a50f-48e5c5412b14,3cce7814-c4ad-474e-8416-55345dce6c8a,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dentistry,Dental
3f162267-318f-4ba9-9ec8-c47825a65b8f,741d801b-7549-4507-a632-62b2a9f0277c,ServiceDepartment,translation,serviceDepartmentName,Urologic,Urologisch
842aab1f-f7e9-435b-9701-c3d37f796c6b,88439bf6-f164-4bfd-ac0e-7d8b32e18bba,ServiceDepartment,department_abbreviation,serviceDepartmentName,Emergency,ER
e2809a49-7d65-4308-8903-086fceecf0c4,65630643-bea3-4126-828b-6bdaf17d748e,ServiceDepartment,alternative_naming,serviceDepartmentName,Diet Nutrition,Nutritional Services
833cf90f-f555-4628-9d15-3fb4968051b7,3eb9c733-829f-4e9e-8baa-e74a70dd206b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Midwifery,Midwife Svc
f3be0a6c-15ec-4910-8e38-34376a1c7817,a331b8bc-6936-4f7d-a735-a82106660f5b,ServiceDepartment,alternative_naming,serviceDepartmentName,Hematologic,Blood Disorders Clinic
8b116670-30d2-46c5-9616-69dbe23f0288,1467a7b2-381e-44cc-a3b4-4f5026513c9f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Optometric,Opt
5c146299-4404-43fb-8e93-1f818eecedff,c987bf3c-c34a-46af-bf50-a6d6ec26d62e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
41bc7237-fff4-41fe-8e01-111315f33777,304e50ad-e32f-4ad1-848a-92f04e999b0e,ServiceDepartment,translation,serviceDepartmentName,Optometric,Optomeetriline
afef558f-e049-4564-89ae-544509aabff9,df367d85-6319-4f9a-a44e-76f6b0883781,ServiceDepartment,translation,serviceDepartmentName,Optometric,Optometrisch
4bc01de3-d197-4561-b9b6-8b9523aa9e67,e8b385d0-5af0-45e9-96ef-6e98f7b9dd59,ServiceDepartment,translation,serviceDepartmentName,Anesthesia,Anesteesia
1c28d995-a180-41c2-b756-9b04d5bd5a0b,650a07db-b207-4bde-a8b7-20eb17229a7f,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
3b251899-215d-472f-8b25-2c5a357d7205,92e1b8ac-5ec9-4ddf-991d-ba47bbd36003,ServiceDepartment,department_abbreviation,serviceDepartmentName,Urologic,Uro
62edc378-ba8f-467e-99bc-bfa64fe97f7b,22dbe606-d8e1-460b-b5cd-9e6e48b4e72d,ServiceDepartment,alternative_naming,serviceDepartmentName,Dermatology,Skin Care Center
b032378f-a6d7-4654-9460-68abe01ce89d,4b018835-a819-4dab-bd03-18f80faaf258,ServiceDepartment,translation,serviceDepartmentName,Dentistry,Tandheelkunde
2717b825-f9d8-4181-b717-91d53368d190,74e6cc2a-cc6b-4ca0-91da-1f8462e0d235,ServiceDepartment,department_abbreviation,serviceDepartmentName,Cardiovascular,Cardio
7a37a0a5-172e-48a5-b176-ee40b70b2faa,0d15cead-55f2-4697-8519-adfd43317a45,ServiceDepartment,translation,serviceDepartmentName,Radiography,Radiographie
8a68c17b-c11e-45c3-92a5-5f24d592d2ca,23b2c054-97fb-4c47-bbcf-052ea553acd5,ServiceDepartment,translation,serviceDepartmentName,Anesthesia,AnÃ¤sthesie
9f890d09-37ac-4d7d-bf5c-7c2dde74ae04,9c723880-820b-4701-8e04-dc0c789d3035,ServiceDepartment,alternative_naming,serviceDepartmentName,Pulmonary,Lung & Breathing Center
0d0da057-270a-4e47-b278-3dc3691712fc,88fe104e-d086-458a-a2b1-2a9b8b080490,ServiceDepartment,translation,serviceDepartmentName,Rheumatologic,Reumatoloogiline
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,d3b5eca1-5cbf-4118-b816-362d4fb20072,Person,language_expansion,knowsLanguage,et,Estonian
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,d3b5eca1-5cbf-4118-b816-362d4fb20072,HealthcarePersonnel,email_typo,email,emilycooper@healthcare.org,emilycoper@healthcare.org
442f4f75-7f76-4e05-abd3-3f5acd13b341,bf751b9e-d87e-40a8-8199-bbe13c7fc19e,Person,abbreviated_first_name,personName,Jennifer Miller,J. Miller
2d9e3366-4262-4e48-8a17-e18ea41df089,5ff47f5d-d5aa-44f0-b105-27361bb8d8c3,Person,date_format_variation,birthDate,1987-07-20,1987-20-07
2d9e3366-4262-4e48-8a17-e18ea41df089,5ff47f5d-d5aa-44f0-b105-27361bb8d8c3,HealthcarePersonnel,email_typo,email,gregoryholmes@healthcare.org,grgoryholmes@healthcare.org
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,d1da9ef6-0397-4c8c-a12c-6b5e61127008,Person,name_swap,personName,Abigail Elliott,Elliott Abigail
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,d1da9ef6-0397-4c8c-a12c-6b5e61127008,HealthcarePersonnel,email_typo,email,abigailelliott@healthcare.org,abigailellioott@healthcare.org
4713f704-eaf9-4d32-acba-3be7ed522764,4c1377f0-a72e-4afc-a15a-3c4aa23f5d47,Person,date_format_variation,birthDate,1977-08-06,1977-06-08
4713f704-eaf9-4d32-acba-3be7ed522764,4c1377f0-a72e-4afc-a15a-3c4aa23f5d47,HealthcarePersonnel,email_typo,email,cliffordblair@healthcare.org,cliffoordblair@healthcare.org
cd873b6d-01fa-4ef3-b2a8-35dcb55a0796,1d48336b-7c40-403b-a923-52eb421792c2,Person,language_expansion,knowsLanguage,nl,Dutch
cd873b6d-01fa-4ef3-b2a8-35dcb55a0796,1d48336b-7c40-403b-a923-52eb421792c2,HealthcarePersonnel,email_typo,email,antonioherring@healthcare.org,antonioherrnig@healthcare.org
280a063f-9e83-4a1f-a12a-7e7234fceff5,ef2b4b21-32de-40d2-aa3c-5337d993278a,Person,date_format_variation,birthDate,1972-02-09,1972-09-02
280a063f-9e83-4a1f-a12a-7e7234fceff5,ef2b4b21-32de-40d2-aa3c-5337d993278a,HealthcarePersonnel,email_typo,email,ashleyle@healthcare.org,asleyle@healthcare.org
28e0e024-7878-4ea9-897b-49a68d4ebd1c,b9545a43-a044-47c0-bdaf-f116be619729,Person,abbreviated_first_name,personName,Sandra Moses,S. Moses
28e0e024-7878-4ea9-897b-49a68d4ebd1c,b9545a43-a044-47c0-bdaf-f116be619729,HealthcarePersonnel,email_typo,email,sandramoses@healthcare.org,sandvramoses@healthcare.org
c734627f-1c37-46f5-ad1d-134f91ee4f41,ce2b6f8b-b36d-42a8-a278-6c0a8c4b10b4,Person,date_format_variation,birthDate,1993-06-19,1993-19-06
c734627f-1c37-46f5-ad1d-134f91ee4f41,ce2b6f8b-b36d-42a8-a278-6c0a8c4b10b4,HealthcarePersonnel,email_typo,email,johnpineda@healthcare.org,johnpinead@healthcare.org
511f69b8-8822-4f9e-ab3c-45fb6b94a0c5,c30e7a29-31e7-497f-bc6c-8ac361e5c365,Person,abbreviated_first_name,personName,Tracy Brown,T. Brown
511f69b8-8822-4f9e-ab3c-45fb6b94a0c5,c30e7a29-31e7-497f-bc6c-8ac361e5c365,HealthcarePersonnel,email_typo,email,tracybrown@healthcare.org,trnacybrown@healthcare.org
3480604b-abfe-4497-b807-3bcaf78477c7,627670d9-4351-4426-bee5-fa49b61d8251,Person,name_swap,personName,Ernest Sims,Sims Ernest
bfe95dfe-7822-47dd-a3de-42bbd777a742,d6d11eee-2ec6-4a44-b8c2-7d9eaaaed52a,Person,language_expansion,knowsLanguage,de,German
bfe95dfe-7822-47dd-a3de-42bbd777a742,d6d11eee-2ec6-4a44-b8c2-7d9eaaaed52a,HealthcarePersonnel,email_typo,email,tammydelgado@healthcare.org,tammyelgado@healthcare.org
56192246-19b7-46c1-9aeb-1fbc196b3c22,b5175c18-3e4f-4de2-a10f-ee9955933b63,Person,language_expansion,knowsLanguage,nl,Dutch
19dc80b2-ebee-411c-aa36-05199fea5aa9,f8d65bc5-ef36-4e21-a45d-1c8f0e7c8857,Person,language_expansion,knowsLanguage,et,Estonian
